2026-05-06 14:14:48,162 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:14,092 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/computer-interfacecs, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:14,909 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/representations, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:15,721 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/from-calendars-to-chronicles-1, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:16,575 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/chronicle, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:17,442 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/from-calendars-to-chronicles-3, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:18,258 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/journalism, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:19,058 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/reporting, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:19,883 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/extreme-stories-10, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:20,713 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/data-driven-stories, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:20,824 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/extreme-stories2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:21,666 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/extreme-stories-1, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:22,505 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/events, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:23,358 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photos-are-about-events, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:24,171 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/contextual-circles, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:25,022 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/google-circles, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:25,849 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/quantifying-semantic-gap, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:26,742 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/pattern-recognition, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:27,556 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/semantic-gap, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:28,390 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/computer-vision, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:29,038 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/visr-organizing-and-sharing-visual-experiences-of-events, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:29,897 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/photo-management, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:30,731 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/visr-silent-helper-to-organize-visual-memories-of-events, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:31,600 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/micro-blogs-and-blogs, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:32,501 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/event-sharing, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:33,336 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/visr-is-in-android-marketplace, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:34,191 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/mobile-photos, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:35,107 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photos-then-and-now-2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:35,964 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photos-then-and-now, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:36,788 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/middle-of-the-pyramid-mop-2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:37,636 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/middle-of-the-pyramid-mop-1, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:38,453 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/meta-data-is-also-data, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:39,290 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/reflecting-on-your-life, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:40,106 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/lifelog-made-easy, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:40,952 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/current-research-challenges-in-computer-vision-and-multimedia, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:41,806 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/the-power-of-pull, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:42,637 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/social-pixels, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:43,472 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/content-without-context-is-meaningless, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:44,333 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/milkshake-drunk-researcher-and-problem-solving, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:45,179 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/search-research-compute-vision-multimedia, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:46,000 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/machine-learning-hammer, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:46,847 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/likes-loyalties-and-choices, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:47,740 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/nl-3-beyond-the-current-www, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:48,575 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/nowledger-2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:49,411 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/nowledger, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:50,215 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/beyond-total-capture-to-some-utilization, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:51,089 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/ck-prahalad-one-more-tribute, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:51,922 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/self-analytics-data-driven-life, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:52,067 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/emerging-trends-from-www2010, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:52,898 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/what-the-web-cant-do, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:53,722 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/nsf-iii-workshop-good-workshop-but-will-it-change-anything, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:54,562 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/uncontrollable-memories-of-c-k-prahalad, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:55,435 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/c-k-prahalad, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:56,259 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/contenxt-not-content-or-context-in-computer-vision, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:57,092 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/situation-awareness-emerging-approaches, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:57,939 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/context-in-computer-vision, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:58,810 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/next-generation-search-in-2010, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:34:59,680 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/young-engineering-students, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:00,544 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/pragyan-2010-at-nit-trichy, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:01,397 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/timeline-mashups, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:02,274 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/us-institute-of-peace, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:03,104 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/personal-analytics, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:03,964 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/solution-consolidation-of-experiences-and-making-them-actionable, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:04,776 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/need-consolidation-of-experiences-and-making-them-actionable, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:05,598 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/events-descriptions-and-opinions, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:06,438 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/goggles-to-cyberspace, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:07,299 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/geeks-like-complexity, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:08,159 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/cameras-and-internet, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:08,986 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/innovations-in-india, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:09,821 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/current-technical-trends-in-internet, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:10,655 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/event-analytics, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:11,512 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/smart-phones-to-become-phones, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:12,312 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/augmented-reality-comes-of-age, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:13,125 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/more-timelines, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:13,959 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/text-book-on-multimedia, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:14,785 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/international-academic-research-perspectives, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:15,649 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/hightech-in-japan-toilets, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:16,463 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/search-and-recommendation, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:17,303 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/intellectual-property-and-universities, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:18,164 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/tag/university-business-knowledge, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:18,969 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/creating-peopleweb, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:19,785 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/multimedia-immersive-experience-in-hangzhou-a-show, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:20,595 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/drunken-scientists-and-unsolvable-problems, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:21,422 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/workshops-at-mm09, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:22,232 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/more-experiences-in-china, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:23,053 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/acm-multimedia-2009, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:23,895 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/again-in-china, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:24,027 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/china, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:24,899 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/mobile-money-or-power-of-mobile-phones-to-transform, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:25,744 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/clicking-on-the-real-world, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:26,571 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/computer-vision-applications, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:27,408 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/back-after-a-long-break, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:28,250 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/knowledge-and-innovation-sharing-networks-kisn, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:29,073 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/begaluru-trip, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:29,865 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/ict-for-development-is-dominated-by-social-network-thinking, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:30,697 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/sentiment-analysis, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:31,523 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/trip-to-angkor-in-cambodia-2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:32,370 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/trip-to-angkor-in-cambodia1, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:33,168 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photo-management-remains-an-open-problem, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:33,963 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/situation-awareness-and-control, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:34,782 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/visual-time-machine, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:35,641 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/becoming-impatient, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:36,441 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/where-is-computer-science-in-it, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:37,298 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/eventweb-getting-traction, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:38,119 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/multimedia-information-retrieval-at-nus-2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:38,950 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/multimedia-information-retrieval-at-nus-1, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:39,779 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/sue-generis-a-class-of-its-own, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:40,595 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/living-in-the-past-dangerous-for-present-and-future, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:41,400 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/events-and-metaevents, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:42,232 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/experiential-communication-in-singapore, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:43,060 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/evaluating-multimedia-algorithms, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:43,903 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/ubiquitous-connectivity, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:44,731 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/geotagging-is-moving-closer-to-center, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:45,551 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/whats-here-on-google-maps, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:46,373 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/searh-progress-in-ne-extraction, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:47,216 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/dave-lehman, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:48,088 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/real-time-search-4-driving-using-only-the-rear-view-mirror, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:48,918 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/real-time-search-3-twitter, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:49,742 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/real-time-search-2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:50,575 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/personal-butler-on-iphone-siri, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:51,400 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/prospective-of-multimedia-search, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:52,233 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/finding-is-better-than-searching, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:53,066 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/reverse-search-is-just-search, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:53,967 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/real-time-search, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:54,863 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/smell-comes-to-operas, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:55,068 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/visual-computing-institute, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:55,898 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/life-and-memories, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:56,747 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/aggregating-user-generated-video, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:57,620 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/in-london, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:58,522 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/similarity-search-introduced-by-google, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:35:59,404 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/connection-among-events, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:00,315 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/progress-in-mkrishi-project, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:01,165 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/a-perspective-on-multimedia-computing-and-communication-2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:02,017 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/a-perspective-on-multimedia-computing-and-commpunication-1, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:02,865 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/excellence-in-singapore-but, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:03,682 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/talking-in-color, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:04,505 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/smarter-planet-by-ibm, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:05,326 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/planetary-skin, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:06,158 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/ideological-search, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:07,005 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/complete-sensual-immersion-holodeck-reality, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:07,837 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/formalism-and-research, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:08,678 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/3d-tv-a-new-version, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:09,508 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/semantics-comes-to-google-search, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:10,363 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/multimedia-text-book, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:11,226 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/mm-grand-challenges, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:12,083 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/faceweb, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:12,909 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/search-inside, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:13,736 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/british-grand-challenges, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:14,596 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/cyber-persona, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:15,511 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/real-virtuality, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:16,374 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/a-japanese-view-on-the-japneses-crisis, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:17,235 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/slumdog, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:18,090 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/1077, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:18,936 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/to-do-or-to-have-that-is-the-question, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:19,803 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/five-year-check-up, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:20,650 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/mmgc-multimedia-grand-challenge, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:21,482 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/protectionism-in-difficult-time, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:22,376 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/google-maps-and-latitude, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:23,198 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/a-great-opportunity-mobile-phones-in-rural-india, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:24,021 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/all-those-lifelogs-and-mobile-phones, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:24,849 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/uncertainty-in-databases, status <200>, using cache ('styx.ics.uci.edu', 9003).
2026-05-06 14:36:25,689 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/getting-funding-for-startups-getting-tougher, status <200>, using cache ('styx.ics.uci.edu', 9003).
