2026-05-03 22:49:53,686 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/bai-is-no-more-with-us, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:49:54,747 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/you-know-it-but-it-still-hurts, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:49:55,813 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/if-it-merged-with-e-t, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:49:56,659 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/interesting-uses-of-mass-photography, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:49:57,488 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/853, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:49:58,287 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/seraja-towards-a-new-incarnation, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:49:59,330 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/back-after-fires, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:00,412 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/fires-in-southern-california, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:01,455 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/indian-technology-in-the-flat-world-2, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:02,316 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/electronic-cultural-atlas-initiative-workshop, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:03,320 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/gates-long-list-natural-interfaces, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:04,193 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/rio-de-janeiro-brazil-experience, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:05,201 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/computer-vision-in-developing-countries, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:06,214 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/visiting-rio-first-trip-to-south-america, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:07,264 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/to-brazil-thinking-computer-vision-in-developing-countries, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:09,334 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/mashup-of-youtube-and-googlemaps, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:10,546 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/women-accepting-wife-beating, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:11,428 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/cpmputers-for-emerging-markets-and-emerging-segments, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:12,517 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/computer-for-developing-world-from-olpc, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:13,413 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/computer-vision-for-developing-countries, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:14,525 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/smile-you-are-on-camera, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:15,374 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/can-entrepreneurship-be-taught, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:16,253 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/back-and-in-the-middle-of-action, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:18,111 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/acm-multimedia-2007-day-3, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:18,966 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/acm-multimedia-2007-day-2, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:19,992 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/smartweb-presentation-at-acmmm07, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:20,882 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/oktoberfest, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:21,766 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/attending-acm-multimedia-2007, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:22,849 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/losing-friends, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:23,716 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/semantics-in-multimedia, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:24,547 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/computer-vision-applications-in-cameras, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:25,572 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/amusing-event-in-religion-politics-in-india, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:26,658 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/back-home-3, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:27,654 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/image-search-in-multiple-languages, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:28,769 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/face-recognition-engine, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:29,614 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/long-and-short-trip-ending, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:30,705 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/academic-research, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:32,763 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/geotagging, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:33,746 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/environment-to-environment-e2e-communication, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:34,555 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/perth-is-a-nice-place, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:35,629 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/eventweb-article-based-on-keynote-talk, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:36,729 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/busy-working-on-eventweb-project, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:37,808 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/hiperwall-at-uc-irvine-calit2, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:38,852 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/history-and-events, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:39,826 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/ho-chi-minh-city, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:40,935 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/ancient-rome-born-in-3d, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:41,783 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/india-has-the-brains-but, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:42,833 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/videoconferencing-in-future-for-seniors, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:43,934 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/60-years-of-indian-independence, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:44,773 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/religion-and-progress, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:45,558 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/india-as-outsourcer, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:46,600 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/indian-technology-in-the-flat-world, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:47,494 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/e2e-environment-to-environment-communications, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:48,494 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/a-picture-is-worth-a-thousand-lies, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:49,529 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/fast-image-similarity-search, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:50,602 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/interest-in-nagpur, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:51,675 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/living-in-singapore, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:52,735 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/cnn-youtube-debates, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:53,783 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/wow-factor-in-photo-technologies-at-microsoft, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:54,843 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/research-in-computer-vision-and-many-other-fields, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:55,639 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/from-killer-apps-to-platform, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:56,685 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/large-scale-cut-and-paste-to-enhance-photos, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:57,708 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/iphone-a-good-step-towards-folk-computing, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:58,750 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/brave-new-world-at-so-called-high-quality-conferences, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:50:59,566 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/sobering-data, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:00,581 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/rising-wages-in-india-starting-to-hurt, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:01,611 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photo-eco-system-i-need-to-solve-my-problem, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:02,414 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photo-eco-system-analyzing-digital-photos, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:03,483 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/user-generated-stock-photos, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:04,306 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/searching-sportscasts, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:05,184 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/offline-social-networks, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:06,046 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photo-eco-system-digital-cameras, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:07,095 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/creating-a-photo-eco-system-the-problem, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:08,124 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/digital-camera-sensitivity, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:08,948 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/where-to-store-your-photos, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:09,779 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/multimedia-evidences-for-events, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:10,806 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/camera-with-wifi, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:11,853 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/muvee-california-culture-in-singapore, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:12,708 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/social-networks-on-mobile-by-coke, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:13,729 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/Cell+phone+becomes+new+town+crier/2100-1039_3-6177795.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:14,573 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/facebook-in-india, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:15,386 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/towards-unified-search-ask, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:16,191 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/humans-in-search-engine, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:17,242 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/conference-non-proceedings, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:18,286 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/travel-to-singapore, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:19,136 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/revolutionary-changes-thru-inputs, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:20,155 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/richer-maps, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:21,168 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/maps-getting-richer, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:22,226 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/colorful-reading, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:23,343 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/photo-uploads-on-facebook, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:24,630 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/nagpur-the-big-orange, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:25,923 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/social-networking-platform, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:26,762 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/a-german-wedding, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:27,849 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/protecting-ancient-indian-knowledge, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:28,704 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/events-unaware-of-events, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:29,794 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/interesting-trip-child-birth-on-a-flight, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:30,921 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/electricity-in-india, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:32,062 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/nagpur-a-model-for-indian-cities, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:33,178 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/internet-cameras-and-politics, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:34,261 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/vacation-in-germany, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:35,024 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/social-networking-is-ephemeral, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:35,861 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/most-popular-but-little-known-photosite, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:36,932 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/goodbye-mouse, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:38,254 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/building-more-iits, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:39,386 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/aggressiveness-in-start-ups, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:40,417 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/culture-or-politics-or-stupidity, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:41,246 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/india-has-more-than-200-million-telephone-subscribers, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:42,247 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/eventweb-and-saving-lives, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:43,516 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/hawaii-vacation-photos, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:44,389 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/start-up-in-social-networking-interesting-insights, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:45,207 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/on-efficacy-and-distraction-of-tags, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:46,271 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/virginia-tech-massacre, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:47,282 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/cyber-spirituality, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:48,323 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/east-west-and-object-event, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:49,404 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/3-d-fax, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:50,447 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/ignorance-of-crowds, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:51,494 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/is-this-bitterness-or-real-belief, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:52,584 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/on-hiring-an-australian-to-become-an-indian, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:53,621 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/phone-as-modern-swiss-army-knife, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:54,492 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/towards-natural-interfaces, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:55,556 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/long-tail-using-recognition-by-crowds, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:56,598 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/vidhu-vinod-chopra-and-bollywood, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:57,622 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/india-in-cricket-world-cup, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:58,685 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/entrepreneurship-and-processes, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:51:59,506 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/pervasive-computing, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:00,544 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/obvious-vs-complex, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:01,630 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/internet-advertising, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:02,420 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/iit-students, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:03,228 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/history-preservation-in-digital-age, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:04,274 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/changing-marriages-bedrooms, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:05,374 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/wikia, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:06,460 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/future-search, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:07,537 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/special-effects-in-indian-tv, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:08,582 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/eventweb-18-bliki-continued, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:09,680 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/eventweb-17-bliki, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:10,828 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/head-and-long-tail, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:12,162 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/unemployable-mba-graduates, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:12,982 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/the-next-youtube, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:13,805 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/piracy-protection-using-content-video-recognition, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:14,843 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/new-media-and-face-to-face-interactions, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:15,924 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/progress-in-immersive-sports, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:16,950 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/revenue-sharing-comes-to-video, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:18,023 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/now-video-in-radio, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:19,137 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/steering-wheel-and-search-as-a-conversation, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:20,213 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/video-will-bring-facebook-and-comcast-closer, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:21,292 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/indias-education-system, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:22,420 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/jim-gray, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:23,457 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/collaborative-novel-writing, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:24,551 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/evolving-nature-of-books-2, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:25,636 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/evolving-nature-of-books-1, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:26,688 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/computer-vision-research, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:27,538 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/search-by-humming, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:28,458 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/nri-and-clinton-campaign, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:29,538 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/we-generation, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:30,666 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/one-day-in-london, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:31,736 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/live-sex-on-demand-in-hotels, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:32,831 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/future-set-top-boxes, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:33,873 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/indians-can-not-work-together, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:34,915 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/mental-toughness, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:35,989 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/anytown-online, status <200>, using cache ('styx.ics.uci.edu', 9004).
2026-05-03 22:52:37,070 - Worker-0 - INFO - Downloaded http://ngs.ics.uci.edu/iphone-is-a-step-towards-folk-computing, status <200>, using cache ('styx.ics.uci.edu', 9004).
